http://github.com/lfe/lfe/commit/09165c24071c1c7659f6eb2fb6780abc0e79d4ef,0
http://github.com/lfe/lfe/commit/2670b6afcd7b97daedc5b4f4ce7ed362fea3238c,0
http://github.com/AlexMeliq/less.js/commit/002d6db966601ce46f688fe8c6ac59f29185f6b5,0
http://github.com/lfe/lfe/commit/0637157beba6173066a1b3b4a18d6abfda3425b8,0
http://github.com/Arcank/nimbus/commit/0037eefde06cbd16352cafe2c756abdb81bc726e,0
http://github.com/Chenkaiang/XVim/commit/06aab3082a6b787b1f86466e894a30ec926daedf,0
http://github.com/alibaba/tengine/commit/28672dc2b4419582cd4a6dfc9b2dfd06f3f12c92,0
http://github.com/yu19930123/ngrok/commit/148702929b4f0d54be8fc9b52a9234d34012f3ea,1
http://github.com/faylang/fay/commit/0565b7717b5147c81c9cbebd4b1e0f3671270ab8,0
http://github.com/docpad/docpad/commit/0b6eda1b1bb12d29e0394bd5f012e438b5cf40d3,0
http://github.com/MerlinDMC/gocode/commit/8b34e461970723c63275268fa12ba9dcc8fca33a,1
http://github.com/0x43/DesignPatternsPHP/commit/ceb6a3eeb958576c5229a057be802cca976031ec,0
http://github.com/0x43/DesignPatternsPHP/commit/f2074443076d0e2100014142ac3bce5c3aa080f6,0
http://github.com/Chenkaiang/XVim/commit/2733f15ef93092e86f65ed551fa408cd42a93084,1
http://github.com/Chenkaiang/XVim/commit/32e1cd63c0656e245bcae6b28ed6c013fcaed3cc,1
http://github.com/yu19930123/ngrok/commit/13be54d4e7262343a004afb512a12e4610533b7a,1
http://github.com/plumatic/plumbing/commit/d34194b3987d2d527e78369744cfa46a0ecaea96,0
http://github.com/clojure/core.logic/commit/979308570786c30291feb43b111306e5ffa8c0a1,0
http://github.com/clojure/core.logic/commit/3154568a8996d0ebe3de25df163db61e85515905,1
http://github.com/clojure/core.logic/commit/858583237c77c142a2a4e49ba7b6c11f072ef503,1
http://github.com/clojure/core.logic/commit/2406f2d31ebebcdaca4b3dd9c302b9b9688c6e0c,0
http://github.com/K2InformaticsGmBH/proper/commit/628cc94ed6da619e47feecd36da784fbf14d8999,1
http://github.com/AutoMapper/AutoMapper/commit/b0e01e749a777738d8d0df2eb315a339ee519d76,1
http://github.com/AlexMeliq/less.js/commit/29a894231a9eea1198ba97b1c46650792a202911,1
http://github.com/AlexMeliq/less.js/commit/3047f7603e62edd5a2b2b6953b04a3f55e09e415,1
http://github.com/alibaba/tengine/commit/dbe6e9fb711878d70a627d2eca9126d9d7cf0263,1
http://github.com/alibaba/tengine/commit/26e19be4a499eef06d5ef5450a3ffa6a1441c67c,1
http://github.com/faylang/fay/commit/b37897f3865693853af848ade4d461fb3d7719cd,1
http://github.com/plumatic/plumbing/commit/35630db0de0609a3799d91891deea9301d0dad4c,0
http://github.com/MerlinDMC/gocode/commit/03cd303b596d27bd4b6cb4afd1029fa837a3323a,0
http://github.com/MerlinDMC/gocode/commit/0c360f2086d331731b4cb8912f4bf9c9f2cd99da,0
http://github.com/MerlinDMC/gocode/commit/021f6a9734f494dd31cd0655f43ca6369a98f106,0
http://github.com/MerlinDMC/gocode/commit/0e46b3d56609b96d2f8a0208b59c0724c71bf7c0,0
http://github.com/GeertJohan/gorp/commit/0b81151c7e8041127974c7d40f8f781359b597ce,0
http://github.com/GeertJohan/gorp/commit/047aa496231b62db778d98cc2fdb9dfda17ccbb4,0
http://github.com/K2InformaticsGmBH/proper/commit/2da2027c6ab38bb971eab2192124e94a3bbf0470,0
http://github.com/MythTV/mythtv/commit/0041ac6cdbc68df00b0a31cb8b0b468fdebcbb61,0
http://github.com/AutoMapper/AutoMapper/commit/06e31b3c428949a1ec618283749b4171655d4647,0
http://github.com/mpeltonen/sbt-idea/commit/0e7088c295109661ea1995649f54a23a9d35deee,0
http://github.com/mpeltonen/sbt-idea/commit/19c9306b7d48af34a8156e3a94447c68ed4902b0,0
http://github.com/AlexMeliq/less.js/commit/017bb2c234973a44942b9ae657d4c6f3f3f40601,0
http://github.com/Chenkaiang/XVim/commit/0f23737f1dac76e65b9206886a84630d3da0c7cb,1
http://github.com/Chenkaiang/XVim/commit/01f9ae36706a30a030be58986987c6dbdf8c74a4,0
http://github.com/Chenkaiang/XVim/commit/042093223c9672f51383ae413881efc272efaa8e,0
http://github.com/yu19930123/ngrok/commit/1e85846418479ec9626aa71f196a3ff619f42bb5,0
http://github.com/alibaba/tengine/commit/02f55393fece8662c74db211cdedd3eb3d28144d,1
http://github.com/yu19930123/ngrok/commit/01167cb136c84a02fb92b9a7e3f09473ba571967,0
http://github.com/19hz/nsq/commit/056da141701558e9dee1e9795253a7def2906198,0
http://github.com/19hz/nsq/commit/03e848f663d5461d139f063ead85161b99a05f34,0
http://github.com/19hz/nsq/commit/013960af391378e9e63cd3c8f003b33f650fb2b5,1
http://github.com/docpad/docpad/commit/066e38ce09791d815301c3057725da41c92c1b95,0
http://github.com/docpad/docpad/commit/07cbaebd9d79670f32918a4d43cfb612f4b08fcd,0
