http://github.com/docpad/docpad/commit/0c28ea2ef98432bae85581da1951e49e76646375,0
http://github.com/sinclairzx81/typescript.api/commit/5804d573ef6e1364e7daee37fc354a07db617a5d,1
http://github.com/GeertJohan/gorp/commit/947c742d04edf30b295e34a77676eee2c609dbeb,1
http://github.com/GeertJohan/gorp/commit/3aa59f87d2d4ba141c81f0d892fc041a25ef649d,0
http://github.com/0x43/DesignPatternsPHP/commit/cfa901490681247b01da5913b0f3f1910916a449,1
http://github.com/0x43/DesignPatternsPHP/commit/55017fb43f936aa230be65447f5e69a38dda7f10,0
http://github.com/0x43/DesignPatternsPHP/commit/8321d06e9f5c96e624014f207d46c4c2d5ff8dd8,1
http://github.com/mpeltonen/sbt-idea/commit/cda48814e7257587a5787e7a6757c210d4017eab,1
http://github.com/lfe/lfe/commit/ed42484be60a6bbae825cc88f9b6fab3d3af88fd,1
http://github.com/lfe/lfe/commit/8d6d4b0ea0474b532d6e70af77d9223565bfe8fd,1
http://github.com/Chenkaiang/XVim/commit/15152a6ff82471e0dfd592ea94f0aec832d60792,1
http://github.com/clojure/core.logic/commit/2406f2d31ebebcdaca4b3dd9c302b9b9688c6e0c,1
http://github.com/MythTV/mythtv/commit/02c8992faf15ba002ed774179038c3f92b139d1c,1
http://github.com/AutoMapper/AutoMapper/commit/2a9361439752ceb0daa852aa86e9b8c078096147,1
http://github.com/AutoMapper/AutoMapper/commit/6ff6c50bd27bb33076fb3196f4b409507a33a1d1,1
http://github.com/AlexMeliq/less.js/commit/1199ce41b094def9b90edb56afcf8761d2294521,0
http://github.com/AlexMeliq/less.js/commit/f9b68f8f741c3e48520edeb597a20714c18bc165,1
http://github.com/alibaba/tengine/commit/2d8f99afd4437036b1c1b04175f263ab3fe0963f,1
http://github.com/faylang/fay/commit/3d5148e389c4eb92cc5cc00219793f4c6cf85cde,1
http://github.com/clojure/core.logic/commit/02912b2be77ab4fce58efbcc96784f36d69a0898,0
http://github.com/K2InformaticsGmBH/proper/commit/04cc49768b7689530228a56798174a93d0ad23b6,0
http://github.com/GeertJohan/gorp/commit/2e78d7a8386a8d1be415432855ccfc80227204f1,0
http://github.com/MythTV/mythtv/commit/005d0aa94511f1afa309ab6a4a0da55b676c39fc,0
http://github.com/MythTV/mythtv/commit/00140d193197d6d4e371d5f6bfd410c89702ca5a,0
http://github.com/AutoMapper/AutoMapper/commit/08f11248c48e189b0bfb9f067af627de2557e4d3,1
http://github.com/AlexMeliq/less.js/commit/00279d8a06bd1f52e9b8e70896585bd16d88e430,0
http://github.com/AlexMeliq/less.js/commit/017bb2c234973a44942b9ae657d4c6f3f3f40601,1
http://github.com/AlexMeliq/less.js/commit/0213579de43a5eadbbce234dfcff65d6f8c4b466,0
http://github.com/Chenkaiang/XVim/commit/01f9ae36706a30a030be58986987c6dbdf8c74a4,1
http://github.com/yu19930123/ngrok/commit/0b7ceda19867381e76d0bd755b9acd6bef426935,0
http://github.com/faylang/fay/commit/020cc2cd70052831032ec8b2f286b8caa8ffc1fc,0
http://github.com/magicalpanda/MagicalRecord/commit/144062347c01d72e4792b1b8aee1f687eb793a4a,0
http://github.com/sinclairzx81/typescript.api/commit/02be3bd366d4dcb533a98a3c047772799e6ebac4,1
http://github.com/MerlinDMC/gocode/commit/633e5ad362943a6eb043fa68da2963929466b796,1
http://github.com/GeertJohan/gorp/commit/d0f665773075206460532ba54158979deb4f56ec,0
http://github.com/GeertJohan/gorp/commit/af8337d4a1d0d35911c3cd1a8d4be58bf518fa03,1
http://github.com/mpeltonen/sbt-idea/commit/0395e37d2cde8732ca09b6f53e4313e88f3b3c22,0
http://github.com/lfe/lfe/commit/0e98c7e8e7d92d64d9aa2214db1d3c48cfb2c398,1
http://github.com/Chenkaiang/XVim/commit/5223e92c2ed490cc72bb2cd34f33a2544a0410ff,1
http://github.com/Chenkaiang/XVim/commit/51b2833c1c381550f753f1b15ab05e8858bd122e,1
http://github.com/yu19930123/ngrok/commit/081a1f7fde6de73f590513bfbd6ca8dada1edd95,1
http://github.com/magicalpanda/MagicalRecord/commit/bee9f4a3cf9b9ee3301da7ccb2e450eef102c1e9,1
http://github.com/magicalpanda/MagicalRecord/commit/00c43427b078b1f22d7bcdd551a7573a70d88e23,1
http://github.com/K2InformaticsGmBH/proper/commit/260be7807abad2302323213bf0289fbd09525adf,1
http://github.com/K2InformaticsGmBH/proper/commit/42f74303f4a11e785b50c0790355b327883d4195,1
http://github.com/AlexMeliq/less.js/commit/10de9d02e4ee08b2dc07e0035b0ab9bf7f43781a,1
http://github.com/Arcank/nimbus/commit/55c2333c17bc9eb06e64c8f446269accfd6200a9,0
http://github.com/alibaba/tengine/commit/1683a2df95c72beefb9feac0559c10324c1ef413,1
http://github.com/faylang/fay/commit/41700e72f46281f56934400265e8ce583604c53f,1
http://github.com/faylang/fay/commit/d7340a55f0c5ee903ae19bc3a733907127eb4d99,1
http://github.com/docpad/docpad/commit/610525940ab53c8fe0f9567c8a2c3f0be6d0adad,0
http://github.com/docpad/docpad/commit/697f4185757b4b5aecd054d9514504c4c32714f4,0
http://github.com/plumatic/plumbing/commit/38d0fd593b5b4050cad8d7539ae98cd519206934,0
http://github.com/sinclairzx81/typescript.api/commit/18aa3c4c4d9f75508771a1887bb24ab35bf404a5,0
http://github.com/sinclairzx81/typescript.api/commit/01f3fe6dfd39e9a8fd83bb191840d50bc4c91648,0
http://github.com/clojure/core.logic/commit/02ce1378f5724babbd43cf2ff9e93d3fc86ea322,1
http://github.com/MerlinDMC/gocode/commit/04a82acd36e3c8334aae378aee5a23bfc934250a,0
http://github.com/GeertJohan/gorp/commit/2c1bf84c95e7eb0bac171a99e126cc50510cbbbf,0
http://github.com/0x43/DesignPatternsPHP/commit/1e15c7b6a48107b13eb01db6ef8235b2cb3bc5c1,0
http://github.com/MythTV/mythtv/commit/00233f0d1ff32ec8b3ad24cbc6b1f944e8f79452,0
http://github.com/0x43/DesignPatternsPHP/commit/1d99a9e65ae946539b2e52b11828ed3453e48ce3,0
http://github.com/mpeltonen/sbt-idea/commit/1581668d79e71fe5ba1fb50154033eef52583158,0
http://github.com/AlexMeliq/less.js/commit/041f119b138ad8cf52b3fc7877041257b397d0ba,0
http://github.com/AlexMeliq/less.js/commit/02bb402c4df4f1fa0a951d4a9e9ad2b671794afc,0
http://github.com/lfe/lfe/commit/2670b6afcd7b97daedc5b4f4ce7ed362fea3238c,0
http://github.com/Arcank/nimbus/commit/0037eefde06cbd16352cafe2c756abdb81bc726e,0
http://github.com/Arcank/nimbus/commit/01117d79ddd65d18766965971717bfbbf84b2b2f,0
http://github.com/Arcank/nimbus/commit/00713ca48870d90b4a2d7a45212b22b6e14fd0b4,0
http://github.com/Arcank/nimbus/commit/046d83791f21ef0541ebde18e45ef91520115085,0
http://github.com/19hz/nsq/commit/02205ffa3b5935df50e64daa64eec0e68dd9d18c,1
